CustomerID,max_price,total_value,frequency,avg_items,recency,avg_order_time,region_Europe,region_Other,km3,rfm,rfmo
16217.0,2.9818526532897405,8.057721022872673,1.0,2.9068905956085187,7.8826430493618425,5.554588851677637,0,0,0,3,1
16218.0,3.4528589647138115,12.084675536840512,3.700439718141092,3.657112286476992,4.906890595608519,5.489286022625875,0,0,2,2,4
16219.0,-0.23446525363702295,5.350497247084133,0.0,0.0,8.968666793195208,0.0,0,0,1,3,0
16221.0,3.995484518877507,11.121248576358402,3.169925001442312,4.857980995127573,5.20945336562895,5.823239844131023,0,0,2,2,4
16222.0,3.995484518877507,10.393626418004613,1.0,6.321928094887363,8.317412613764871,8.654636028527968,0,0,0,1,1
16223.0,4.083213368248981,10.106366642051373,1.0,5.977279923499918,8.550746785383243,4.392317422778762,0,0,0,1,1
16224.0,4.083213368248981,10.658693490912144,2.3219280948873617,4.53605290024021,5.857980995127572,6.3750394313469245,0,0,0,1,4
16225.0,3.672425341971496,11.462456261036596,3.906890595608519,4.331514143716562,5.491853096329675,5.494095544940635,0,0,2,2,4
16226.0,3.1618876823768938,9.392682344117963,2.3219280948873617,2.6322682154995127,7.672425341971495,5.7279204545632,0,0,0,1,1
16227.0,3.0874628412503395,9.889990610279122,1.584962500721156,3.5025003405291835,7.820178962415187,7.280770770130602,0,0,0,1,1
16228.0,3.672425341971496,9.791423396869355,1.584962500721156,4.196397212803503,8.59245703726808,3.0,0,0,0,1,1
16229.0,3.643856189774725,11.469316207569141,2.5849625007211556,4.874469117916142,6.459431618637298,6.584962500721157,0,0,0,1,4
16230.0,3.672425341971496,9.082228893113026,1.0,4.129283016944966,7.569855608330947,4.954196310386875,0,0,0,3,1
16231.0,3.0874628412503395,10.07443586027233,2.0,4.658211482751795,8.569855608330949,6.196331634265758,0,0,0,1,1
16232.0,3.0874628412503395,11.394473412958622,2.807354922057604,3.906890595608519,5.459431618637297,6.406502656812875,0,0,2,1,4
16233.0,3.902073579310743,10.834202396103343,3.169925001442312,3.0588936890535687,6.169925001442312,6.388017285345135,0,0,0,1,4
16234.0,3.3146965256562866,8.289004455542445,1.584962500721156,2.3219280948873617,8.897845456005511,5.442943495848729,0,0,0,3,1
16235.0,4.456149034647996,10.951729113169216,3.0,3.8328900141647417,5.357552004618084,5.954196310386875,0,0,2,1,4
16236.0,2.990954860396993,8.755555261972145,0.0,4.3219280948873635,6.303780748177103,0.0,0,0,1,0,5
16237.0,2.990954860396993,7.094341649635844,0.0,2.807354922057604,8.774787059601174,0.0,0,0,1,3,0
16238.0,0.5753123306874368,5.992315251861196,0.0,2.5849625007211556,8.72451385311995,0.0,0,0,1,3,0
16239.0,3.672425341971496,10.50273237300148,2.5849625007211556,2.5443205162238103,5.832890014164741,6.3540289380543875,0,0,0,1,4
16240.0,7.179909090014935,11.850893944402184,1.0,6.076815597050832,4.6438561897747235,5.754887502163467,0,0,2,0,2
16241.0,4.083213368248981,12.078904655796233,4.0,5.954196310386875,3.3219280948873617,4.7692427951405385,0,0,2,2,3
16242.0,4.083213368248981,12.85978711947488,3.8073549220576037,5.6062730069665685,3.169925001442312,5.605553595494404,0,0,2,2,3
16243.0,6.409390936137703,8.676309727000682,1.0,4.672425341971495,5.087462841250339,4.459431618637297,0,0,0,0,2
16244.0,2.990954860396993,11.332808614489776,1.0,6.266786540694902,7.7279204545632,7.330916878114617,0,0,0,1,1
16245.0,5.1679198655519345,10.40126353471419,1.584962500721156,4.906890595608519,4.584962500721156,6.8765169465649985,0,0,2,0,2
16246.0,3.4262647547020983,9.692179576312537,1.0,5.4757334309663985,8.845490050944377,7.7142455176661215,0,0,0,3,1
16247.0,3.3146965256562866,6.839959587489532,0.0,4.0,7.417852514885897,0.0,0,0,1,3,0
16248.0,1.560714954474479,7.256821968968632,0.0,2.807354922057604,5.954196310386875,0.0,0,0,1,3,5
16249.0,3.672425341971496,10.813837294933283,2.3219280948873617,3.7865963618908065,5.7279204545632,5.554588851677637,0,0,0,1,4
16250.0,2.990954860396993,9.628226795310992,1.584962500721156,4.029747343394051,8.03342300153745,5.977279923499918,0,0,0,1,1
16251.0,2.990954860396993,7.003489802822765,0.0,4.3219280948873635,9.002815015607053,0.0,0,0,1,3,0
16253.0,4.083213368248981,12.825783640323966,2.807354922057604,5.426264754702097,6.066089190457772,6.796623709036495,0,0,2,2,4
16254.0,3.672425341971496,9.944184952875077,1.584962500721156,4.6438561897747235,8.566054038171092,6.9886846867721655,0,0,0,1,1
16255.0,4.640967910449898,12.23911814758152,3.906890595608519,5.15650448567999,4.087462841250339,5.589164236699772,0,0,2,2,3
16256.0,3.0874628412503395,10.606932592992255,1.584962500721156,3.222392421336448,8.060695931687555,7.3750394313469245,0,0,0,1,1
16257.0,4.456149034647996,4.456149034647996,0.0,0.0,7.467605550082997,0.0,0,0,1,3,0
16258.0,3.8629472480209217,13.530591661272394,3.906890595608519,4.519374159093579,5.523561956057013,5.426264754702097,0,0,2,2,4
16259.0,3.412781525338476,8.499606746539369,1.584962500721156,4.954196310386875,8.682994583681682,6.6147098441152075,0,0,0,3,1
16260.0,3.643856189774725,10.01604217477904,0.0,4.169925001442312,5.672425341971495,0.0,0,0,1,0,5
16261.0,3.995484518877507,10.049099786997756,2.5849625007211556,4.807354922057604,4.169925001442312,6.416164164733128,0,0,2,0,2
16262.0,3.902073579310743,9.40467325603522,0.0,5.523561956057013,8.566054038171092,0.0,0,0,1,3,0
16263.0,3.0874628412503395,8.455368322141885,0.0,4.584962500721156,8.727920454563199,0.0,0,0,1,3,0
16264.0,3.902073579310743,9.70999705793526,1.0,5.044394119358453,8.778077129535358,3.0,0,0,1,3,1
16265.0,4.083213368248981,12.697753841437116,3.584962500721156,4.790076930625768,3.3219280948873617,5.205939832470884,0,0,2,2,3
16266.0,4.318316841334983,10.77967832227772,3.8073549220576037,2.9608294027193223,6.209453365628951,5.542877099354142,0,0,0,1,4
16267.0,1.560714954474479,7.544268990480813,0.0,2.807354922057604,9.20945336562895,0.0,0,0,1,3,0
16268.0,5.320123598040615,9.270645736150536,1.0,4.459431618637297,6.169925001442312,0.0,0,0,1,0,5
16269.0,3.672425341971496,9.480971914709167,0.0,5.7279204545632,8.774787059601174,0.0,0,0,1,3,0
16270.0,4.083213368248981,10.156386503457682,0.0,5.754887502163467,8.467605550082997,0.0,0,0,1,3,0
16271.0,3.672425341971496,11.742759944748375,3.0,5.243173983472951,4.0,6.489607156748715,0,0,2,2,4
16272.0,1.560714954474479,8.685449638433907,0.0,4.6438561897747235,6.870364719583406,0.0,0,0,1,3,5
16273.0,3.672425341971496,8.392489161966022,1.0,3.0,9.34207466799914,3.0,0,0,1,3,0
16274.0,4.904484097901423,9.399811959325683,0.0,7.0223678130284535,8.546894459887637,0.0,0,0,1,3,0
16275.0,4.083213368248981,11.070865585525732,1.584962500721156,5.20945336562895,7.6220518194563756,7.800899899920305,0,0,0,1,1
16276.0,3.672425341971496,11.36051242788725,1.584962500721156,3.115477217419936,7.467605550082997,7.754887502163467,0,0,0,1,1
16277.0,4.083213368248981,7.559874156260013,0.0,4.523561956057013,9.519636252843213,0.0,0,0,1,3,0
16278.0,6.78135971352466,10.045199945473556,1.584962500721156,4.196397212803503,6.658211482751795,7.6438561897747235,0,0,0,1,1
16279.0,3.672425341971496,12.47476556862792,3.169925001442312,5.27715822476734,4.459431618637297,6.177519202597813,0,0,2,2,4
16280.0,3.3146965256562866,7.895120818668977,0.0,4.0,9.503825737995749,0.0,0,0,1,3,0
16281.0,2.0874628412503395,11.738311856906035,1.584962500721156,3.700439718141092,6.189824558880018,8.25502856981873,0,0,0,1,4
16282.0,3.672425341971496,10.352683500405842,1.584962500721156,3.4594316186372973,8.409390936137703,7.569855608330947,0,0,0,1,1
16283.0,4.083213368248981,12.07336168817818,3.0,6.209453365628951,2.5849625007211556,6.530289277985783,0,0,2,2,3
16284.0,3.0874628412503395,10.008106430893132,1.584962500721156,5.533978572002352,5.0,7.507794640198697,0,0,0,0,2
16285.0,2.6667565918848037,7.466790237803097,0.0,4.954196310386875,9.337621901992508,0.0,0,0,1,3,0
16286.0,3.1618876823768938,8.042480186492469,1.0,3.0874628412503395,8.900866807980748,7.1996723448363635,0,0,0,3,1
16287.0,2.4462562298895643,9.975819314394712,2.3219280948873617,3.070389327891398,7.409390936137703,7.027905996569885,0,0,0,1,1
16288.0,3.902073579310743,7.020702203791045,0.0,2.807354922057604,8.879583249612784,0.0,0,0,1,3,0
16289.0,2.3074285251922477,6.6265851510733205,0.0,4.392317422778762,8.854868383260236,0.0,0,0,1,3,0
16290.0,4.456149034647996,11.014927101990123,2.0,5.03342300153745,8.861086905995395,5.087462841250339,0,0,0,1,1
16291.0,6.879215637165671,6.879215637165671,0.0,0.0,9.41574176829009,0.0,1,0,1,3,0
16292.0,3.672425341971496,10.194091978268297,2.3219280948873617,3.6322682154995127,6.930737337562888,6.918863237274595,0,0,0,1,1
16293.0,4.318316841334983,12.177481829176436,3.906890595608519,4.005998740621443,4.459431618637297,5.6783536539741695,0,0,2,2,4
16294.0,2.3074285251922477,6.977852307971179,0.0,3.0,8.897845456005511,0.0,0,0,1,3,0
16295.0,3.672425341971496,10.375636809362641,2.0,4.303780748177103,3.3219280948873617,4.247927513443585,0,0,2,0,2
16296.0,4.083213368248981,10.283053616770172,2.0,4.20945336562895,9.29232163280204,5.014801602351361,0,0,0,1,1
16297.0,3.0874628412503395,8.121792505769214,0.0,4.3219280948873635,8.071462362556622,0.0,0,0,1,3,0
16298.0,4.6438561897747235,10.076815597050832,2.807354922057604,2.747233929620033,4.523561956057013,6.136068312193182,0,0,2,0,2
16299.0,2.572889668420581,7.480992103697907,0.0,3.584962500721156,8.900866807980748,0.0,0,0,1,3,0
16300.0,3.672425341971496,10.443389087134927,1.584962500721156,6.3750394313469245,8.751544059089099,6.948367231584678,0,0,0,1,1
16301.0,2.3074285251922477,6.745909572503913,0.0,2.5849625007211556,9.52552080909507,0.0,0,0,1,3,0
16302.0,2.0874628412503395,7.733489925881621,0.0,3.4594316186372973,6.9886846867721655,0.0,0,0,1,3,5
16303.0,4.083213368248981,12.933639023837733,2.807354922057604,5.352516414720785,4.700439718141092,6.660637740008126,0,0,2,2,4
16304.0,3.3146965256562866,8.576144182129683,0.0,4.6438561897747235,9.44086916761087,0.0,0,0,1,3,0
16305.0,2.3074285251922477,8.496733963828303,0.0,4.459431618637297,7.118941072723508,0.0,0,0,1,3,0
16306.0,3.902073579310743,10.183412075191669,2.807354922057604,3.301169534720565,7.741466986401148,5.2288186904958796,0,0,0,1,1
16307.0,2.3074285251922477,10.222698317540306,1.584962500721156,4.6438561897747235,8.74819284958946,6.219168520462161,0,0,0,1,1
16308.0,-1.6438561897747246,12.321928094887364,2.807354922057604,0.0,5.247927513443585,6.845490050944375,0,0,0,2,4
16309.0,3.3146965256562866,9.42347312470641,1.0,4.392317422778762,6.741466986401148,7.076815597050832,0,0,0,1,1
16310.0,3.672425341971496,8.845740932614582,1.0,3.8073549220576037,8.696967526234287,7.832890014164741,0,0,0,3,1
16311.0,3.672425341971496,9.267395341948204,1.0,4.20945336562895,4.169925001442312,5.0,0,0,2,0,2
16312.0,3.672425341971496,7.419117482122475,0.0,3.3219280948873617,8.758223214726723,0.0,0,0,1,3,0
16313.0,3.0874628412503395,8.098821663409437,1.0,3.0,2.0,5.554588851677637,0,0,2,0,2
16314.0,3.902073579310743,10.542451531298877,1.584962500721156,4.369233809665719,8.60733031374961,5.392317422778762,0,0,0,1,1
16315.0,4.083213368248981,8.653597487167119,1.0,3.523561956057013,8.370687406807217,7.686500527183218,0,0,0,3,1
16316.0,6.965784284662088,12.43392703673388,3.700439718141092,4.513879402659674,6.0223678130284535,5.176721692881049,0,0,2,2,4
16317.0,4.083213368248981,11.089953582108937,2.3219280948873617,4.548436624696042,6.906890595608518,6.870364719583406,0,0,0,1,4
16318.0,2.572889668420581,8.358211622875809,0.0,4.247927513443585,5.169925001442311,0.0,0,0,1,0,5
16319.0,2.572889668420581,8.659639187015653,0.0,1.584962500721156,7.768184324776926,0.0,0,0,1,3,0
16320.0,3.902073579310743,12.4560437658291,2.5849625007211556,5.327926835508805,7.434628227636725,6.678071905112637,0,1,0,1,4
16321.0,3.1618876823768938,8.052568050804153,2.807354922057604,1.7162070339994089,6.189824558880018,6.803097849504831,0,1,0,0,2
16322.0,3.3146965256562866,8.352043425795433,1.0,4.20945336562895,1.0,5.169925001442311,0,0,2,0,2
16323.0,2.0531113364595623,8.466219244931807,1.0,1.0,7.6220518194563756,8.57742882803575,0,0,0,3,1
16324.0,3.672425341971496,8.743757299782668,1.584962500721156,5.2976805486406855,7.011227255423254,4.6438561897747235,0,0,0,1,1
16325.0,3.672425341971496,11.761094084982105,3.584962500721156,3.523561956057013,5.554588851677637,5.977279923499918,0,0,2,2,4
16326.0,5.1679198655519345,12.200589072686975,4.584962500721156,4.363404730863522,2.5849625007211556,4.904965718684027,0,0,2,2,3
16327.0,4.904484097901423,13.377796167389144,4.0,5.884170519108435,3.906890595608519,5.581049900945041,0,0,2,2,3
16328.0,2.572889668420581,8.279981943077996,0.0,4.0,9.139551352398792,0.0,0,0,1,3,0
16329.0,3.0874628412503395,10.733922018901914,2.0,4.845490050944375,8.741466986401146,6.7004397181410935,0,0,0,1,1
16330.0,3.1618876823768938,9.286858051179086,2.807354922057604,4.075288127304237,4.169925001442312,6.7571566256080855,0,0,2,0,2
16331.0,3.672425341971496,10.992725951293009,2.5849625007211556,2.5025003405291835,8.758223214726723,5.412781525338477,0,0,0,1,1
16332.0,4.083213368248981,10.956702850387675,3.4594316186372973,4.169925001442312,4.857980995127573,5.820178962415187,0,0,2,2,4
16333.0,1.3504972470841332,14.700591435903762,4.459431618637297,1.0324214776923777,3.0,3.91169158187234,0,0,2,2,3
16334.0,2.990954860396993,8.116239979469368,0.0,5.857980995127572,8.945443836377912,0.0,0,0,1,3,0
16335.0,4.318316841334983,11.423641195075856,2.807354922057604,5.708344916226437,9.108524456778168,4.969472864596329,0,0,0,1,1
16336.0,3.672425341971496,11.780412634109645,2.0,4.087462841250339,8.717676423066393,6.149747119504683,0,0,0,1,1
16337.0,3.1618876823768938,7.238882373840577,0.0,3.3219280948873617,5.20945336562895,0.0,0,0,1,0,5
16338.0,3.902073579310743,7.746850183098051,0.0,3.4594316186372973,7.303780748177103,0.0,0,0,1,3,0
16339.0,2.990954860396993,6.780703793967607,0.0,4.3219280948873635,8.154818109052105,0.0,0,0,1,3,0
16340.0,4.083213368248981,10.575595970295057,1.584962500721156,6.9734582125475075,6.754887502163467,7.79766152585376,0,0,0,1,1
16341.0,3.3146965256562866,11.903991022597197,2.807354922057604,4.4964258261194985,4.6438561897747235,6.6147098441152075,0,0,2,2,4
16342.0,5.1679198655519345,8.332752681552114,2.0,1.9068905956085185,6.247927513443584,5.142821844115928,0,0,0,0,1
16343.0,4.318316841334983,9.424313280824256,1.584962500721156,4.841302253980941,4.087462841250339,7.618385502258606,0,0,0,0,2
16344.0,2.990954860396993,9.718395877750773,2.0,3.523561956057013,7.312882955284356,7.415065676641192,0,0,0,1,1
16345.0,5.6438561897747235,10.227303064860168,1.0,5.794415866350106,5.491853096329675,8.778077129535358,0,0,0,0,2
16346.0,3.3146965256562866,7.810635895895293,0.0,3.906890595608519,8.59245703726808,0.0,0,0,1,3,0
16347.0,4.6438561897747235,11.765704630939355,3.4594316186372973,5.0081739314457,3.584962500721156,5.979568100095188,0,0,2,2,3
16348.0,4.083213368248981,10.810475237642708,3.0,5.049848549450561,5.044394119358453,5.843732656611304,0,0,2,2,4
16349.0,3.995484518877507,5.741466986401148,0.0,3.169925001442312,8.184875342908283,0.0,0,0,1,3,0
16350.0,3.672425341971496,11.1075374935744,3.169925001442312,3.760812336120574,4.459431618637297,5.6794800995054455,0,0,2,2,4
16351.0,2.990954860396993,11.679097382683876,3.700439718141092,3.8464547417465447,8.379378367071261,5.087462841250339,0,0,0,1,4
16352.0,2.3074285251922477,8.949651651195213,1.0,3.8073549220576037,4.169925001442312,4.392317422778762,0,0,0,0,2
16353.0,3.0443941193584534,13.285681078271127,5.247927513443585,2.1950159824051427,2.0,4.344828496997442,0,0,2,2,3
16354.0,3.902073579310743,10.141481328201005,2.3219280948873617,4.8278190246173205,6.0,7.049848549450562,0,0,0,1,2
16355.0,3.995484518877507,8.447909748742077,0.0,5.584962500721157,8.554588851677638,0.0,0,0,1,3,0
16356.0,2.572889668420581,8.694949819258069,2.5849625007211556,3.297680548640685,7.6293566200796095,6.153805336079036,0,0,0,1,1
16357.0,3.995484518877507,9.762166075102677,2.0,3.5545888516776367,5.087462841250339,6.862079386929463,0,0,0,0,2
16358.0,2.990954860396993,11.510319128228051,2.3219280948873617,4.944858445807539,1.0,6.625708843064464,0,0,2,2,3
16359.0,6.965784284662088,11.21638210771032,4.0,2.965784284662087,3.0,5.465974464504068,0,0,2,2,3
16360.0,4.083213368248981,11.736270848146873,2.5849625007211556,6.785724906086061,2.3219280948873617,4.104336659814735,0,0,2,2,3
16361.0,4.083213368248981,9.808417230325775,2.0,4.7279204545632,3.3219280948873617,4.414812060565847,0,0,2,0,2
16362.0,3.3146965256562866,9.717230866491613,2.5849625007211556,3.9696263509564815,5.044394119358453,6.3504972470841325,0,0,0,0,2
16363.0,3.0874628412503395,6.772941337831337,0.0,2.3219280948873617,5.754887502163467,0.0,0,0,1,0,5
16364.0,3.902073579310743,9.46564802598228,1.0,4.7279204545632,3.584962500721156,6.977279923499918,0,0,2,0,2
16365.0,4.318316841334983,11.686850653393135,3.906890595608519,3.115477217419936,4.169925001442312,5.6806056662025926,0,0,2,2,3
16366.0,3.672425341971496,10.596310907617653,2.0,4.285402218862249,4.247927513443585,7.880624309814383,0,0,2,0,2
16367.0,3.3146965256562866,10.41193462479118,1.584962500721156,6.254241287375788,5.247927513443585,7.438791852578262,0,0,0,0,2
16368.0,4.083213368248981,9.322401401550026,1.584962500721156,5.029747343394051,1.584962500721156,7.761551232444479,0,0,2,0,2
16369.0,3.672425341971496,11.378690431795153,2.807354922057604,4.584962500721156,4.247927513443585,6.6341576063434315,0,0,2,2,2
16370.0,4.083213368248981,10.366934136894807,2.0,5.832890014164741,6.3750394313469245,5.594847089652999,0,0,0,1,4
16371.0,3.412781525338476,7.2964574073712445,0.0,3.4594316186372973,8.810571634741146,0.0,0,0,1,3,0
16372.0,3.672425341971496,10.342752508715405,2.3219280948873617,6.0574502721839,5.087462841250339,7.169925001442312,0,0,0,0,2
16373.0,3.0874628412503395,8.273748984728053,1.0,3.857980995127572,8.581200581924957,4.906890595608519,0,0,0,3,1
16374.0,4.904484097901423,10.77939105953591,2.3219280948873617,6.153805336079036,6.066089190457772,7.036173612553486,0,0,0,1,4
16375.0,1.9068905956085185,6.7004397181410935,1.0,2.700439718141092,8.879583249612784,0.0,0,0,1,3,0
16376.0,4.083213368248981,9.932982409949847,1.0,5.965784284662088,3.169925001442312,3.169925001442312,0,0,2,0,2
16377.0,-0.23446525363702295,10.35367615775164,1.0,2.3219280948873617,8.066089190457772,8.455327220304559,0,0,0,1,1
16378.0,2.7548875021634687,8.503627005983468,1.584962500721156,2.9385994553358565,7.954196310386875,5.0,0,0,0,3,1
16379.0,3.672425341971496,11.057924052549222,2.0,4.754887502163468,2.3219280948873617,4.682011390800693,0,0,2,2,3
16380.0,2.9068905956085187,10.79813964329043,0.0,5.0,5.954196310386875,0.0,0,0,1,0,5
16381.0,3.672425341971496,8.015136243797379,1.0,5.022367813028454,8.62935662007961,4.523561956057013,0,0,0,3,1
16382.0,4.904484097901423,8.463933010872237,1.0,4.459431618637297,8.675957032941751,7.159871336778389,0,0,0,3,1
16383.0,3.995484518877507,11.505360020925975,2.807354922057604,5.896548651387058,6.2288186904958796,6.646306689009548,0,0,0,1,4
16384.0,3.672425341971496,10.408276660503184,2.0,4.339850002884623,6.491853096329675,7.38655231399833,0,0,0,1,1
